source_x,source_y,source_z,absorb_x,absorb_y,absorb_z,scat_x,scat_y,scat_z,theta,e_energy
8.090169943749478,-5.877852522924726,0.0,19.84369400490186,39.51815591343204,-293.08185565151246,19.84369400490186,29.714656251016002,-200.0,0.19856851255813074,999973.9956318624
8.090169943749478,-5.877852522924726,0.0,7.169753431619856,8.122982676251027,-309.880329499899,7.169753431619856,0.12275115969139438,-200.0,0.6434625217073604,999997.4447107329
8.090169943749478,-5.877852522924726,0.0,32.48559836528806,4.927422868893924,-295.8287834998648,32.48559836528806,13.979515730370036,-200.0,2.7026682674446847,999999.7317880683
8.090169943749478,-5.877852522924726,0.0,33.14103376533482,39.38564307280627,-303.4236847380263,33.14103376533482,35.63841191811446,-200.0,1.186698215082373,999999.1827627168
8.090169943749478,-5.877852522924726,0.0,32.8342716330575,12.790783369637868,-308.8879916317967,32.8342716330575,5.158687058482649,-200.0,0.7025303703797158,999997.8419776967
8.090169943749478,-5.877852522924726,0.0,0.5100671690005321,36.01092148537725,-293.0730201036651,0.5100671690005321,29.440969902806906,-200.0,0.8539702802737332,999998.5102273305
8.090169943749478,-5.877852522924726,0.0,17.263147890891013,26.79471443776078,-306.60630482483117,17.263147890891013,16.949101888736923,-200.0,0.17594678327935637,999966.9025504357
8.090169943749478,-5.877852522924726,0.0,31.42452883477775,42.13894923379549,-292.5512835290225,31.42452883477775,37.46894176624822,-200.0,1.0849004333278884,999999.0412753733
8.090169943749478,-5.877852522924726,0.0,10.319459680422893,44.367441077970454,-309.8705351551479,10.319459680422893,38.28138480667616,-200.0,0.9164942264747902,999998.6944131845
8.090169943749478,-5.877852522924726,0.0,31.291786141938953,32.276101416871626,-307.83871844231066,31.291786141938953,22.287957307243396,-200.0,0.04869955608625042,999569.1763055533
8.090169943749478,-5.877852522924726,0.0,23.6775615087717,28.07847872982002,-293.5616745645643,23.6775615087717,18.103678176641836,-200.0,0.07100709468059739,999797.2588831406
8.090169943749478,-5.877852522924726,0.0,19.192891854887502,23.34025823505765,-298.45419565773955,19.192891854887502,14.58653177229305,-200.0,0.5045902391904399,999995.8997933477
8.090169943749478,-5.877852522924726,0.0,6.710882487394483,45.56860952853165,-301.9186907052401,6.710882487394483,35.817784670395476,-200.0,0.22370376731232453,999979.4927569028
8.090169943749478,-5.877852522924726,0.0,1.1641499057724225,42.04016338622765,-309.0131979503593,1.1641499057724225,32.767030717406286,-200.0,0.38362682568588236,999992.9698806689
8.090169943749478,-5.877852522924726,0.0,9.585604647138407,13.278121915052218,-297.86453935106874,9.585604647138407,6.288046288776377,-200.0,0.7967875757079423,999998.3022858085
8.090169943749478,-5.877852522924726,0.0,7.206504677695751,8.958785754249494,-303.93402615074444,7.206504677695751,2.0409605274703146,-200.0,0.8068416776096199,999998.3420824892
8.090169943749478,-5.877852522924726,0.0,9.669682989828821,6.82024123531536,-290.3742146881566,9.669682989828821,5.459319075858433,-200.0,1.4342804744111817,999999.4085020332
8.090169943749478,-5.877852522924726,0.0,0.19290307574955534,34.599511320775655,-299.7795009080007,0.19290307574955534,26.274683059779015,-200.0,0.5872223891948518,999996.9495757996
8.090169943749478,-5.877852522924726,0.0,4.73157313042881,44.766953748793846,-305.3389758537283,4.73157313042881,37.47778368328089,-200.0,0.754057642625813,999998.114971986
8.090169943749478,-5.877852522924726,0.0,1.2072148419362838,15.939134409912873,-306.7860541073161,1.2072148419362838,6.017217458723136,-200.0,0.12504789240211397,999934.5611411787
8.090169943749478,-5.877852522924726,0.0,37.50806607615261,22.671443178524576,-303.3727352171892,37.50806607615261,26.644738611768737,-200.0,1.9794013118927591,999999.634302577
8.090169943749478,-5.877852522924726,0.0,29.479484135545828,24.20231914533192,-295.60404574151283,29.479484135545828,15.136918947428267,-200.0,0.4357824793008344,999994.5324490232
8.090169943749478,-5.877852522924726,0.0,29.787145150259775,38.07718374349008,-290.99451892948326,29.787145150259775,35.47609749563917,-200.0,1.3076616285869307,999999.309358557
8.090169943749478,-5.877852522924726,0.0,31.71984613993694,30.350340666044268,-290.58913720804486,31.71984613993694,20.560069930371533,-200.0,0.2051665169311066,999975.6358488379
8.090169943749478,-5.877852522924726,0.0,5.033257869546617,8.355401464732932,-304.20714859846083,5.033257869546617,0.9701701453068701,-200.0,0.739919061826579,999998.0457200472
8.090169943749478,-5.877852522924726,0.0,14.863732896661372,29.6798301944468,-291.42951124172674,14.863732896661372,37.49156420663504,-200.0,2.4673394448085455,999999.7131105523
8.090169943749478,-5.877852522924726,0.0,32.73847757592289,16.203561920626885,-303.0062853566733,32.73847757592289,6.627429626485086,-200.0,0.2921973365175025,999987.9444970075
8.090169943749478,-5.877852522924726,0.0,8.853449045392626,16.18353274702548,-292.512951509648,8.853449045392626,6.4036272944211925,-200.0,0.21019356788194538,999976.7832441883
8.090169943749478,-5.877852522924726,0.0,24.13828788312822,39.06122451280407,-296.71711071793504,24.13828788312822,33.07536695525895,-200.0,0.9290618538518871,999998.7270024499
8.090169943749478,-5.877852522924726,0.0,6.187636185034084,21.585576268718633,-309.9122687388903,6.187636185034084,12.363855142520354,-200.0,0.3971370251162615,999993.4342732134
8.090169943749478,-5.877852522924726,0.0,12.428916581616015,30.067076089684278,-293.4211476364843,12.428916581616015,29.512813713308397,-200.0,1.5153416709934566,999999.4590155433
8.090169943749478,-5.877852522924726,0.0,5.754000184297308,25.42662191836392,-307.8270117349007,5.754000184297308,15.470715925517805,-200.0,0.0939430146437992,999884.1246643971
8.090169943749478,-5.877852522924726,0.0,18.073790259445325,19.928153899840417,-309.0185655819308,18.073790259445325,16.896010741965988,-200.0,1.2627323607138092,999999.2666330023
8.090169943749478,-5.877852522924726,0.0,37.678026878357315,20.550724204137147,-298.5166438379687,37.678026878357315,11.69133911259243,-200.0,0.4822827005960929,999995.5199804341
8.090169943749478,-5.877852522924726,0.0,27.4886673722743,9.131853892703422,-305.2554234943757,27.4886673722743,5.361330780833611,-200.0,1.1841846896069539,999999.1797070765
8.090169943749478,-5.877852522924726,0.0,14.333813774185122,1.9633819265664831,-290.01913182122246,14.333813774185122,6.677782244529666,-200.0,2.0617192712127435,999999.652721272
8.090169943749478,-5.877852522924726,0.0,2.884939233248738,0.09694736922882274,-307.76134610626434,2.884939233248738,6.992050593512338,-200.0,2.331609069135899,999999.6975455914
8.090169943749478,-5.877852522924726,0.0,5.624622068843923,-0.35298749829197984,-292.0405251146841,5.624622068843923,3.861089332740111,-200.0,2.0057933293846624,999999.6404973587
8.090169943749478,-5.877852522924726,0.0,26.828707610679437,16.76980420244311,-297.7926383746551,26.828707610679437,8.094664706753093,-200.0,0.5206139640962384,999996.1430050378
8.090169943749478,-5.877852522924726,0.0,37.22842107212206,30.55291997035495,-304.7731805761913,37.22842107212206,20.61540899976071,-200.0,0.11185188365616226,999918.2323326861
8.090169943749478,-5.877852522924726,0.0,32.187930540252324,28.502278153472133,-308.8948543589029,32.187930540252324,18.815728095214276,-200.0,0.25103835685751025,999983.6978221547
8.090169943749478,-5.877852522924726,0.0,38.50876073711785,9.026724670142983,-296.319527153254,38.50876073711785,11.980923696315596,-200.0,1.870691335080871,999999.6055334664
8.090169943749478,-5.877852522924726,0.0,2.414449219059809,23.940353561729047,-306.36130642290357,2.414449219059809,32.08884590466316,-200.0,2.5232653866366266,999999.7184339908
8.090169943749478,-5.877852522924726,0.0,0.49039885962103735,24.566741547806117,-301.1585125334949,0.49039885962103735,18.601037693121963,-200.0,0.9315753793273065,999998.7333618199
8.090169943749478,-5.877852522924726,0.0,22.926357461748367,25.150734782870693,-309.6280296340408,22.926357461748367,18.99263462519075,-200.0,0.9073826966263949,999998.6699306559
8.090169943749478,-5.877852522924726,0.0,25.44288794943462,15.604921035910754,-291.2736445558697,25.44288794943462,23.047081710376457,-200.0,2.410156740242755,999999.707031795
8.090169943749478,-5.877852522924726,0.0,26.063573385112477,15.52309517323972,-308.31995216491885,26.063573385112477,9.195646522059494,-200.0,0.8857035394009029,999998.608598654
8.090169943749478,-5.877852522924726,0.0,20.86878563776238,22.784508229221125,-290.2981985328214,20.86878563776238,12.809485258134412,-200.0,0.07069290399616997,999795.4538633487
8.090169943749478,-5.877852522924726,0.0,3.201896198215084,9.13670835760249,-309.99014963986394,3.201896198215084,18.577948110288375,-200.0,2.805722811936879,999999.7371567491
8.090169943749478,-5.877852522924726,0.0,8.236430345114215,14.256573936520477,-297.58960494653684,8.236430345114215,14.289563898544703,-200.0,1.5740953289813846,999999.4906805033
8.090169943749478,-5.877852522924726,0.0,16.747649661232266,22.92660295360883,-296.5846247614423,16.747649661232266,15.042821554947277,-200.0,0.6626281534574332,999997.5853214513
8.090169943749478,-5.877852522924726,0.0,31.87003028388895,16.42062077946484,-309.17639316460463,31.87003028388895,6.499489518517336,-200.0,0.12567627377096882,999935.2130007425
8.090169943749478,-5.877852522924726,0.0,30.537775432660077,27.013327894819078,-304.97709416884004,30.537775432660077,17.01356678607048,-200.0,0.006912195057403286,979057.4844569698
8.090169943749478,-5.877852522924726,0.0,2.1950174034191283,42.50636074748709,-303.6536007172407,2.1950174034191283,32.546144442676784,-200.0,0.08923015437738786,999871.571916381
8.090169943749478,-5.877852522924726,0.0,38.740563284561134,15.840174663067739,-290.4461609023923,38.740563284561134,5.874555421544958,-200.0,0.08294634068883942,999851.3924403746
8.090169943749478,-5.877852522924726,0.0,6.374308117099492,28.924097714211513,-295.98158670342883,6.374308117099492,19.32739951762786,-200.0,0.2849709507756718,999987.3297485611
8.090169943749478,-5.877852522924726,0.0,19.771823077477535,36.16150011771043,-303.42961233823667,19.771823077477535,26.18897789681155,-200.0,0.07414900152487161,999814.0661274294
8.090169943749478,-5.877852522924726,0.0,37.76001707673033,37.54726008662722,-294.96553446063496,37.76001707673033,28.18298869242891,-200.0,0.3584915709316886,999991.9620434263
8.090169943749478,-5.877852522924726,0.0,6.087804682012181,16.38857189084784,-307.3767806708663,6.087804682012181,18.913734668806303,-200.0,1.826076257892177,999999.5920214367
8.090169943749478,-5.877852522924726,0.0,29.54751736184571,49.2578560657689,-295.6659011535227,29.54751736184571,39.34898007971479,-200.0,0.1351019943037915,999943.925720135
8.090169943749478,-5.877852522924726,0.0,28.9325476805592,15.710869576655003,-309.56004124917024,28.9325476805592,9.639782217703807,-200.0,0.9183793705813547,999998.6993873825
8.090169943749478,-5.877852522924726,0.0,10.222229176095286,1.391525466790302,-309.1053932494774,10.222229176095286,9.914354548797167,-200.0,2.59113057447295,999999.7241242918
8.090169943749478,-5.877852522924726,0.0,13.672845796029627,47.631477526141595,-296.52844686559035,13.672845796029627,37.99347467742302,-200.0,0.26988979792315554,999985.8840660776
8.090169943749478,-5.877852522924726,0.0,13.36477909586517,35.603256485709394,-299.70379004788225,13.36477909586517,26.90012502475984,-200.0,0.5149585317765448,999996.0597549316
8.090169943749478,-5.877852522924726,0.0,27.380381414349703,27.862331697734582,-309.97884492699745,27.380381414349703,18.218488182251917,-200.0,0.2676904631321636,999985.6525799562
8.090169943749478,-5.877852522924726,0.0,22.102348722044923,25.217695169531837,-291.01599530666937,22.102348722044923,17.563312876746107,-200.0,0.6990742728510141,999997.8214741251
8.090169943749478,-5.877852522924726,0.0,18.3489067472232,43.826965455475545,-307.06784094409835,18.3489067472232,34.608894103290915,-200.0,0.3980795971695438,999993.4649195678
8.090169943749478,-5.877852522924726,0.0,27.247268346137744,14.490630811808371,-290.09466853684967,27.247268346137744,8.384649644127071,-200.0,0.9139807009993708,999998.6877327731
8.090169943749478,-5.877852522924726,0.0,25.76272163201457,17.712704608095883,-293.74588657047536,25.76272163201457,14.182027127877227,-200.0,1.2099483257300023,999999.210118842
8.090169943749478,-5.877852522924726,0.0,36.612670989750356,48.251556964937606,-307.01869093541706,36.612670989750356,38.511295488395675,-200.0,0.22841662757873585,999980.3267555321
8.090169943749478,-5.877852522924726,0.0,36.09983652462043,32.249085354115735,-290.17619547128714,36.09983652462043,24.148217603463756,-200.0,0.6264962247482796,999997.3093046825
8.090169943749478,-5.877852522924726,0.0,9.642209485560791,24.954319633820624,-290.40197533900533,9.642209485560791,24.346735107276217,-200.0,1.5100004293581906,999999.4559442953
8.090169943749478,-5.877852522924726,0.0,28.844704597164036,8.67820044135298,-290.57860149371584,28.844704597164036,14.816477233577018,-200.0,2.231696431487979,999999.6833615851
8.090169943749478,-5.877852522924726,0.0,30.09967973403058,46.543117106892154,-309.23891421188284,30.09967973403058,36.99176539804014,-200.0,0.3006804849970429,999988.6103616133
8.090169943749478,-5.877852522924726,0.0,11.82652194243647,27.032648058134782,-301.0715887472169,11.82652194243647,35.80755508238535,-200.0,2.6414010839813375,999999.7278282868
8.090169943749478,-5.877852522924726,0.0,12.4654052363719,32.145902514898104,-302.85454050439176,12.4654052363719,26.978161601769514,-200.0,1.0277177287620975,999998.9425247065
8.090169943749478,-5.877852522924726,0.0,9.331780260304132,44.73688775218152,-297.90709710199735,9.331780260304132,35.040272272175166,-200.0,0.24695387795995374,999983.1569721084
8.090169943749478,-5.877852522924726,0.0,6.290840930145571,36.534764080351536,-308.3188572874012,6.290840930145571,27.20059342428033,-200.0,0.366974719411229,999992.3254196747
8.090169943749478,-5.877852522924726,0.0,30.486838995454463,17.582826192812476,-305.9998207607747,30.486838995454463,8.867343155473492,-200.0,0.5124450063011254,999996.0218667248
8.090169943749478,-5.877852522924726,0.0,28.286822324983852,20.740969810416473,-297.87992292100716,28.286822324983852,16.33411671414639,-200.0,1.114434357664066,999999.086382779
8.090169943749478,-5.877852522924726,0.0,4.751431088049229,5.958689227926803,-295.6507225616517,4.751431088049229,4.2996145792211315,-200.0,1.4041181687061493,999999.3873585179
8.443279255020151,-5.358267949789964,0.0,16.40909851745272,25.42312946776881,-309.88508884305924,16.40909851745272,15.432392020454962,-200.0,0.04304412376655682,999448.620415627
8.443279255020151,-5.358267949789964,0.0,36.99936501411146,33.70631104157602,-290.2538909466929,36.99936501411146,23.716686743848392,-200.0,0.0455576492419762,999507.7456497696
8.443279255020151,-5.358267949789964,0.0,5.0026842175585,15.299681234657509,-293.4325459361463,5.0026842175585,25.23823987828434,-200.0,3.0306833419869132,999999.7437127336
8.443279255020151,-5.358267949789964,0.0,35.92297844848708,31.57034331235881,-291.2448078705027,35.92297844848708,22.232794918511413,-200.0,0.3660321473579467,999992.2862884843
8.443279255020151,-5.358267949789964,0.0,8.319422352157023,26.742540525208444,-290.0369503430741,8.319422352157023,16.770251552362097,-200.0,0.07446319220929903,999815.6308733908
8.443279255020151,-5.358267949789964,0.0,38.97331585359709,34.43569099419411,-309.54452213899344,38.97331585359709,30.928541130284707,-200.0,1.2124618512054217,999999.2129810682
